fish_stock,capture,income,nb_trawlers
22546.728087508505,43.51675624188688,282774.75376130274,5
22559.843825694596,66.9000910737691,282892.33754251216,5
22514.073479336468,80.0,283126.837997881,5
22463.105442752432,61.71620378694266,283426.837997881,5
22417.164994076033,80.0,283635.4190168157,5
22361.55903951762,80.0,283935.4190168157,5
22311.210386197865,80.0,284235.4190168157,5
22282.232054253476,67.24161553705048,284535.4190168157,5
22272.99278022527,100.0,284771.627094501,5
22251.56859128727,83.97307296489426,285171.627094501,5
22230.067507221713,92.80044965080471,285491.49245932547,5
22221.347420673043,100.0,285855.4947075795,5
22220.874910185623,77.16326722842935,286255.4947075795,5
22251.20950842209,78.29555796650021,286541.3110437216,5
22302.031899469606,100.0,286832.78883355414,5
22336.581322701157,99.65060845182296,287232.78883355414,5
22390.655292254592,92.01647340811647,287631.0418758133,5
22453.240804216093,73.56054411787554,287991.12424285384,5
22538.233493459902,63.6875212259627,288258.9269634432,5
22610.97719501367,80.0,288477.364569573,5
22666.828705140862,100.0,288777.364569573,5
22705.815762142644,99.19006512664978,289177.364569573,5
22756.69886155391,98.74566045477319,289573.31489520625,5
22776.45975956404,90.55257572253264,289967.0431974801,5
22776.974126676345,100.0,290319.80607609276,5
22737.038150495657,76.21366014508381,290719.80607609276,5
22733.003572272093,100.0,291000.8743768182,5
22712.65482219911,74.7048045605404,291400.8743768182,5
22700.483761330164,71.73036231013504,291674.3983996209,5
22658.694460138948,80.0,291933.05021117156,5
22625.462209203597,59.61882089749787,292233.05021117156,5
22625.95326745001,72.75093851144285,292431.14431565907,5
22613.555369719976,68.31866837941766,292694.8990082163,5
22622.23267670706,60.0,292936.49235011335,5
22644.72956128337,60.0,293136.49235011335,5
22691.540170209304,80.0,293336.49235011335,5
22724.080787059396,73.93246237792724,293636.49235011335,5
22770.334980408526,51.56577591319385,293906.154662003,5
22845.830302882754,43.13757623448687,294063.983541569,5
22945.70504854754,40.0,294179.67142274143,5
23054.20312576409,40.0,294279.67142274143,5
23153.34800434434,40.0,294379.67142274143,5
23258.70329075191,23.847101511736405,294479.67142274143,5
23354.071695087467,34.82832477618979,294498.9069303001,5
23454.6757541991,60.0,294573.04855418106,5
23515.36901925578,60.0,294773.04855418106,5
23546.017344280557,60.0,294973.04855418106,5
23565.775635050817,51.93266000244556,295173.04855418106,5
23600.942808015974,40.0,295332.7118541933,5
23660.189852250773,60.0,295432.7118541933,5
23644.365588204902,60.0,295632.7118541933,5
23565.00204953496,3.116208705247656,295832.7118541933,5
23531.47069647629,43.051361413156144,295748.29289771954,5
23466.5017450165,51.46241053148471,295863.54970478534,5
23433.357252801976,60.0,296020.86175744276,5
23399.605291833217,50.71802118401774,296220.86175744276,5
23372.83516928035,37.70421906681996,296374.45186336286,5
23338.367212042824,40.0,296462.97295869695,5
23298.86332251896,40.0,296562.97295869695,5
23235.533585478417,40.0,296662.97295869695,5
23197.52541505697,35.47058345551563,296762.97295869695,5
23204.529066297127,60.0,296840.32587597455,5
23228.18458996072,80.0,297040.32587597455,5
23213.248815962575,80.0,297340.32587597455,5
23180.206727464592,66.85946168172475,297640.32587597455,5
23161.67066315352,80.0,297874.62318438315,5
23115.47680684216,78.49155263335531,298174.62318438315,5
23085.202031448924,60.0,298467.0809475499,5
23101.657756125347,48.97628328990335,298667.0809475499,5
23144.247602701384,60.0,298811.9623639994,5
23193.905676613125,60.0,299011.9623639994,5
23236.716448147363,60.0,299211.9623639994,5
23282.55622345319,60.0,299411.9623639994,5
23319.615837791564,80.0,299611.9623639994,5
23339.475879023812,64.56892562199124,299911.9623639994,5
23395.83423526756,64.19214264994224,300134.80699210934,5
23471.502518333964,77.7243729841696,300355.76770535903,5
23539.941807671108,61.597526988111184,300644.38957027986,5
23619.561582377413,96.04310120808645,300852.3772052204,5
23633.631572302264,84.84123923589935,301232.59271126083,5
23660.443320166916,100.0,301556.79890744033,5
23683.4249207891,100.0,301956.79890744033,5
23666.334844277797,83.66661704211938,302356.79890744033,5
23682.241987971927,99.11018006525796,302675.1319926509,5
23695.32575645354,82.95646510720643,303070.6828929772,5
23722.69988635435,88.03658750284956,303385.4652185132,5
23760.367731501006,85.55305394645443,303725.6481560275,5
23782.297946393326,70.41929012666188,304053.41342575976,5
23784.617987594534,100.0,304305.5098763931,5
23759.40409940926,100.0,304705.5098763931,5
23722.368683680346,83.91587042946837,305105.5098763931,5
23726.14177685048,100.0,305425.0892285404,5
23696.144579070522,87.42451717971016,305825.0892285404,5
23691.879270390462,80.0,306162.211814439,5
23728.6653955567,84.22805200528735,306462.211814439,5
23734.66487101094,90.04978211039938,306783.3520744654,5
23706.715909684175,79.75180070312217,307133.60098501743,5
23703.36252986564,98.83489670077992,307432.359988533,5
23691.492999192476,85.90941229481086,307826.53447203693,5
23692.42217259683,100.0,308156.081533511,5
23690.578249269765,95.5157390636714,308556.081533511,5
23695.618699320752,76.93678519328347,308933.66022882937,5
23736.863766895764,80.0,309218.3441547958,5
23775.573109142297,67.63316117914722,309518.3441547958,5
23799.735714831957,60.0,309756.50996069156,5
23784.102848833445,80.0,309956.50996069156,5
23756.041874385064,80.0,310256.50996069156,5
23707.232883529745,60.23102016674969,310556.50996069156,5
23658.26534689574,80.0,310757.6650615253,5
23598.10152993876,80.0,311057.6650615253,5
23552.408370936915,69.81011096789014,311357.6650615253,5
23489.294014650066,60.0,311606.71561636473,5
23448.757401147443,62.91513426583312,311806.71561636473,5
23441.50942007754,43.77993040734552,312021.2912876939,5
23465.943642752136,40.0,312140.1909397306,5
23471.03762753233,35.833489722497305,312240.1909397306,5
23489.58711298995,60.0,312319.3583883431,5
23498.664116327353,52.92608560574536,312519.3583883431,5
23509.933636405618,31.551785624971146,312683.9888163718,5
23551.527632071888,17.516375750340327,312741.7477444967,5
23625.221161152436,20.0,312729.32962324837,5
23678.62574137855,20.0,312729.32962324837,5
23747.20940917992,20.0,312729.32962324837,5
23826.089653335457,60.0,312729.32962324837,5
23858.614083490516,60.0,312929.32962324837,5
23882.06517338334,44.442652170847424,313129.32962324837,5
23927.269251356403,80.0,313251.5428841026,5
23911.631331388046,80.0,313551.5428841026,5
23903.968095574117,67.94981785295334,313851.5428841026,5
23910.502917897258,54.03821421739317,314091.2919733674,5
23910.358502097566,60.0,314261.48304445436,5
23901.14450773586,75.84466628728381,314461.48304445436,5
23887.69831600752,60.0,314740.70637589076,5
23885.24880247272,60.0,314940.70637589076,5
23886.491680455787,60.0,315140.70637589076,5
23901.27485971598,64.22183807581048,315340.70637589076,5
23896.769732813445,60.0,315561.8155662698,5
23910.0606335417,60.0,315761.8155662698,5
23947.90441857174,60.0,315961.8155662698,5
23976.22458464619,40.0,316161.8155662698,5
23986.67746317095,40.0,316261.8155662698,5
23990.673822654993,42.70612140591424,316361.8155662698,5
24003.913584033326,40.0,316475.34617329936,5
24018.730895786124,21.458823856445534,316575.34617329936,5
24055.57960123302,60.0,316582.6402925816,5
24065.67077554347,60.0,316782.6402925816,5
24043.651135155727,80.0,316982.6402925816,5
23950.389122122946,80.0,317282.6402925816,5
23867.906167470173,80.0,317582.6402925816,5
23827.17027719292,75.6364728526442,317882.6402925816,5
23788.38984602483,60.0,318160.8226568448,5
23790.305800669626,77.03299381602757,318360.8226568448,5
23786.341475666704,80.0,318645.9876259249,5
23755.82844149958,50.039209791896035,318945.9876259249,5
23768.590828954293,40.0,319096.18367488444,5
23774.26693670834,40.0,319196.18367488444,5
23761.540474680718,40.0,319296.18367488444,5
23804.34450568424,37.551850986847086,319396.18367488444,5
23783.72053494824,20.0,319483.94292981864,5
23795.720642431537,40.0,319483.94292981864,5
23799.683491502947,40.0,319583.94292981864,5
23787.89648001017,40.0,319683.94292981864,5
23766.50472541145,8.012354229680565,319783.94292981864,5
23797.1757021136,16.2203989804389,319724.00470096705,5
23829.30026039802,20.0,319705.10669586924,5
23868.35905457244,5.823622101271587,319705.10669586924,5
23931.081092376277,0.0,319634.22480637557,5
23982.08103996464,40.0,319534.22480637557,5
23980.074514343123,60.0,319634.22480637557,5
23950.01009533611,60.0,319834.22480637557,5
23925.430493996395,60.0,320034.22480637557,5
23889.8531987392,80.0,320234.22480637557,5
23842.26810605556,80.0,320534.22480637557,5
23768.44805139527,61.22381720340823,320834.22480637557,5
23737.686245904442,60.0,321040.3438923926,5
23692.827612353878,52.272187021757674,321240.3438923926,5
23648.87469180816,64.14203744528119,321401.7048275014,5
23591.482701582798,54.55947164578556,321622.4150147278,5
23536.92755280404,14.53786127664967,321795.21237295674,5
23486.968696454136,40.0,321767.90167934,5
23415.217851565176,40.0,321867.90167934,5
23388.473547693007,60.81564152867273,321967.90167934,5
23342.771588098753,40.0,322171.97988698335,5
23332.6756061303,50.41326477513976,322271.97988698335,5
23315.225907326192,31.297591299867168,322424.046210859,5
23353.63582097199,80.0,322480.53416735836,5
23349.20065290879,80.0,322780.53416735836,5
23321.56893033968,95.05319559729516,323080.53416735836,5
23273.743808942418,62.89299282887032,323455.8001453448,5
23245.842549352583,60.0,323670.26510948915,5
23204.8852856752,60.0,323870.26510948915,5
23192.93415598221,40.0,324070.26510948915,5
23208.429013380646,28.143013283977147,324170.26510948915,5
23253.40908296092,40.0,324210.98017590906,5
23265.71378811128,40.0,324310.98017590906,5
23264.087202688963,40.0,324410.98017590906,5
23246.629179715623,25.693333349061906,324510.98017590906,5
23284.980334458312,13.914786625463991,324539.4468426544,5
23339.556353916647,0.0,324509.0207757817,5
23428.231133649668,0.0,324409.0207757817,5
23496.780174776122,20.0,324309.0207757817,5
23513.699354359127,20.0,324309.0207757817,5
23523.13317313202,58.371843712224916,324309.0207757817,5
23463.959708852264,42.77204539129048,324500.87999434286,5
23452.24540952583,40.3977259384159,324614.7402212993,5
23458.70811849827,80.0,324716.72885099135,5
23423.236786206933,60.0,325016.72885099135,5
23378.74423785141,60.0,325216.72885099135,5
23356.06777380441,80.0,325416.72885099135,5
23309.22935923027,62.094367331551766,325716.72885099135,5
23302.267952487666,60.0,325927.20068764914,5
23327.116920919867,46.370124299705594,326127.20068764914,5
23357.93528833805,60.0,326259.0513091477,5
23357.282649833138,36.9979311767505,326459.0513091477,5
23378.185370615472,53.99128967060832,326544.0409650314,5
23400.913822459348,79.26642610189474,326713.9974133845,5
23418.155054413524,100.0,327010.329543894,5
23390.883410149258,91.85402824959907,327410.329543894,5
23397.11123904036,80.0,327769.599685142,5
23427.15501917919,80.0,328069.599685142,5
23465.263965661554,63.981607153349444,328369.599685142,5
