fish_stock,capture,income,nb_trawlers
23988.541788545448,58.24893114621436,247097.62542208267,4
23963.696713297562,37.166539361500114,247308.87007781374,4
23976.50385054642,80.0,247414.70277462126,4
23983.637210023404,76.27511738845146,247734.70277462126,4
24004.958452122046,80.0,248036.0783615635,4
24030.649068435352,60.0,248356.0783615635,4
24078.06698144596,25.099033181428517,248576.0783615635,4
24159.76514911494,40.0,248621.57352747064,4
24242.99965023537,39.366980533559925,248741.57352747064,4
24316.932456981474,40.0,248858.40843013843,4
24371.83905601861,34.62546657773373,248978.40843013843,4
24445.492258885417,54.99886138606118,249071.5357630271,4
24513.55586344359,53.22798345500851,249266.5300699574,4
24592.237019030534,60.0,249452.66998723245,4
24669.512337638575,58.75435366489735,249672.66998723245,4
24732.713771192244,59.72009717837862,249886.44175555694,4
24747.88822955895,60.0,250105.04224144883,4
24774.783709573578,60.0,250325.04224144883,4
24793.197581023767,52.0507680121863,250545.04224144883,4
24823.38708366938,40.0,250725.29608150976,4
24865.76308162326,12.304843248861815,250845.29608150976,4
24923.715247115877,40.0,250826.82029775408,4
24924.413705939773,60.0,250946.82029775408,4
24891.15918037935,66.74154463382185,251166.82029775408,4
24872.002286605177,79.19576892327198,251420.5280209232,4
24855.903870579838,80.0,251736.50686553956,4
24809.71731763774,80.0,252056.50686553956,4
24724.422445827055,80.0,252376.50686553956,4
24646.224202493435,77.58620730133303,252696.50686553956,4
24553.838759394464,80.0,253004.43790204622,4
24494.93328869048,80.0,253324.43790204622,4
24431.52798619928,72.16307009891693,253644.43790204622,4
24334.08310653212,57.08420188836686,253925.2532525408,4
24293.088048009482,60.0,254130.67426198264,4
24249.700613822824,60.0,254350.67426198264,4
24204.07229320794,54.02407797516562,254570.67426198264,4
24164.526795796537,53.7421003686441,254760.79465185848,4
24137.16588072443,44.335945718053495,254949.5051537017,4
24064.64089685335,60.0,255091.18488229197,4
23950.609168147483,66.20070412899334,255311.18488229197,4
23855.542933410215,50.63963506124584,255562.18840293694,4
23805.34210694295,27.82710026208447,255735.38657824317,4
23820.376950498656,20.0,255794.5220795536,4
23848.993146463315,20.0,255814.5220795536,4
23875.285055071126,40.0,255834.5220795536,4
23854.145508975846,31.468313401959854,255954.5220795536,4
23846.313362150588,40.0,256031.8636465634,4
23842.270187585716,60.0,256151.8636465634,4
23783.718908827563,58.965146706974195,256371.8636465634,4
23749.103023165422,53.321525316283925,256586.68938009828,4
23736.36131331915,51.15782837065094,256773.2970066797,4
23739.752427885123,60.0,256949.08614853295,4
23769.898076023943,55.84753206352295,257169.08614853295,4
23793.748859967138,60.0,257368.32380885058,4
23812.09378173708,47.70974207265439,257588.32380885058,4
23846.3182247201,60.0,257746.87251921385,4
23875.415833625466,80.0,257966.87251921385,4
23876.05180322635,60.54164783540247,258286.87251921385,4
23897.710518100037,46.989203601636675,258509.58075839086,4
23901.09980243434,60.0,258664.52677639906,4
23848.30944179518,50.98886351762599,258884.52677639906,4
23811.611921261076,38.19493293357029,259059.47109398717,4
23790.631607782998,32.48175693382803,259170.44575865503,4
23772.726929673707,40.0,259252.85454332418,4
23732.700773848846,40.0,259372.85454332418,4
23697.69992903547,40.0,259492.85454332418,4
23672.10671087102,43.63195914164865,259612.85454332418,4
23623.99323350053,52.065854273903895,259751.01433903244,4
23583.528285707205,42.05979495297936,259931.34361040196,4
23540.064211069508,53.36306009242536,260061.64258516685,4
23522.770511531555,40.0,260248.45788562897,4
23538.948798255547,60.0,260368.45788562897,4
23548.89232746863,43.23046538539475,260588.45788562897,4
23553.13244550508,50.47452630455777,260724.61021255594,4
23560.060849537636,60.0,260896.98284407874,4
23539.778093211145,60.0,261116.98284407874,4
23537.612079175917,60.0,261336.98284407874,4
23546.47494675939,80.0,261556.98284407874,4
23547.325052718217,80.0,261876.98284407874,4
23532.46507792407,52.545159251436424,262196.98284407874,4
23574.761899308396,64.8019614975191,262379.70864033594,4
23602.340496862147,80.0,262623.71844782354,4
23625.546220265955,80.0,262943.71844782354,4
23635.62595850612,74.76726501668843,263263.71844782354,4
23643.748980541033,60.0,263557.554772907,4
23669.649603129354,48.09400916734303,263777.554772907,4
23690.20590352202,56.67333816927805,263938.0248187437,4
23703.197909806993,51.41664343175968,264141.3915095901,4
23739.49977797235,50.199578294735204,264318.4747267489,4
23786.72538043774,40.0,264489.4726182226,4
23860.763845129943,13.341135559340572,264609.4726182226,4
23971.042060558673,31.698457653972394,264596.17829601926,4
24077.73767892986,40.0,264674.6705842891,4
24180.343132481892,40.0,264794.6705842891,4
24274.778935099843,0.5524963637383626,264914.6705842891,4
24388.49267500052,40.0,264837.4330661078,4
24397.63185314965,40.0,264957.4330661078,4
24436.87261678883,40.0,265077.4330661078,4
24474.97582836471,40.0,265197.4330661078,4
24520.73050908966,40.0,265317.4330661078,4
24526.580873208895,40.0,265437.4330661078,4
24477.67956603547,34.86380713113289,265557.4330661078,4
24416.215299677773,10.792298656801961,265651.75210176344,4
24393.97759221466,20.0,265625.7135950475,4
24354.338031622083,20.0,265645.7135950475,4
24370.427199630296,20.0,265665.7135950475,4
24402.44794989199,20.0,265685.7135950475,4
24443.42289510761,20.0,265705.7135950475,4
24529.465265456813,20.0,265725.7135950475,4
24602.900717002714,40.0,265745.7135950475,4
24682.573999967313,40.0,265865.7135950475,4
24708.499033450167,40.0,265985.7135950475,4
24735.341905231297,60.0,266105.7135950475,4
24745.358506265813,60.0,266325.7135950475,4
24724.39275835286,10.113508378200624,266545.7135950475,4
24753.208240141958,35.74171142669722,266516.2811369385,4
24769.452551380557,40.0,266614.989694072,4
24748.830631850487,20.595164201132945,266734.989694072,4
24772.634125150867,25.959818718579392,266757.96551507764,4
24758.74171240843,0.0,266807.76460867055,4
24785.83972833369,20.0,266727.76460867055,4
24796.2159647132,10.496716330038888,266747.76460867055,4
24825.431002623798,40.0,266720.24819032074,4
24772.521780269966,40.0,266840.24819032074,4
24676.75225650926,80.0,266960.24819032074,4
24533.239597952266,80.0,267280.24819032074,4
24441.02683221702,58.883602643044526,267600.24819032074,4
24396.976127533817,40.0,267814.666203536,4
24384.3172279692,31.180536993815334,267934.666203536,4
24426.859909624283,20.0,268010.56888850505,4
24492.024218135528,20.0,268030.56888850505,4
24532.5231078738,6.800822754265742,268050.56888850505,4
24553.261668349405,20.0,268004.57300227636,4
24541.065765732925,20.0,268024.57300227636,4
24471.2446373667,20.0,268044.57300227636,4
24442.34300133195,36.577769455885004,268064.57300227636,4
24392.125419674947,20.0,268167.4618495558,4
24382.028779267697,20.0,268187.4618495558,4
24344.67943820847,20.0,268207.4618495558,4
24281.63013789148,20.0,268227.4618495558,4
24224.21137821941,40.0,268247.4618495558,4
24168.62816154919,32.848014311758405,268367.4618495558,4
24138.869910442125,20.0,268451.7019211146,4
24112.420622510217,20.0,268471.7019211146,4
24112.28766254089,20.0,268491.7019211146,4
24150.83110535364,20.0,268511.7019211146,4
24184.24632424978,20.0,268531.7019211146,4
24225.343208534756,31.119811622042768,268551.7019211146,4
24240.009981532286,40.0,268627.3009792248,4
24233.934461739267,40.0,268747.3009792248,4
24266.13013637284,22.67069406338436,268867.3009792248,4
24298.91154299138,40.0,268900.6544495417,4
24333.858717729276,33.967230243798824,269020.6544495417,4
24371.125443915862,40.0,269110.4906007607,4
24392.982310523348,40.0,269230.4906007607,4
24392.55157526033,33.27632309080655,269350.4906007607,4
24410.313446033422,50.845714667278074,269436.8722162147,4
24422.483850121407,49.433951994734514,269611.1007895511,4
24434.986312199304,60.0,269778.27054952475,4
24414.794781661512,57.72742088064476,269998.27054952475,4
24410.816773758233,60.0,270206.907653928,4
24405.823666144584,43.55979899584161,270426.907653928,4
24393.69790105305,33.22900674504892,270564.70664890716,4
24420.399901492598,35.163651750058506,270650.8516826324,4
24446.671780820867,40.0,270746.6699413827,4
24475.454165236875,40.0,270866.6699413827,4
24498.623045429045,40.0,270986.6699413827,4
24508.894077651523,13.78827574648533,271106.6699413827,4
24529.833769834728,11.733030375075108,271095.61132011516,4
24540.554460832525,40.0,271074.2764719905,4
24500.072456220867,40.0,271194.2764719905,4
24462.693704777776,28.93191086785434,271314.2764719905,4
24415.752333831533,28.89424871837395,271378.93602632976,4
24378.19328227358,29.606751984980452,271443.4072699216,4
24365.921015644988,40.0,271511.4410298465,4
24365.764805536193,60.0,271631.4410298465,4
24377.49259193745,40.62329576021767,271851.4410298465,4
24419.302601052634,60.0,271974.55750864756,4
24428.532784715793,60.0,272194.55750864756,4
24425.422074034297,53.154395396614184,272414.55750864756,4
24439.55689880133,63.836302344498904,272600.3294856306,4
24423.67224921545,74.58786991283982,272839.5109973531,4
24397.772855001618,63.84002541268802,273132.4503469173,4
24389.43575341326,60.0,273371.65047398076,4
24389.42957086474,44.831661186493854,273591.65047398076,4
24421.578660792682,60.0,273735.80877991323,4
24452.316435970584,55.473217043445786,273955.80877991323,4
24470.98293989973,60.0,274153.17486513045,4
24499.228104283917,80.0,274373.17486513045,4
24481.02833893342,65.3578197968821,274693.17486513045,4
24453.13289243783,79.61319844490868,274939.96396411484,4
24401.449548064167,71.50957645024523,275258.0299563394,4
24357.113507106267,80.0,275535.5778385906,4
24317.451126179458,80.0,275855.5778385906,4
24288.577064259913,75.4974904616628,276175.5778385906,4
24277.659372226968,64.10559264212334,276473.0652908989,4
24268.709358096432,63.803844250976596,276713.5932541095,4
24251.895707422846,76.48381632532909,276952.61247536435,4
24231.847524370452,45.07071672891495,277255.031556991,4
24250.629148051605,60.0,277400.38514063554,4
24251.28381775925,60.0,277620.38514063554,4
24208.883020449062,60.0,277840.38514063554,4
24174.293054578455,60.0,278060.38514063554,4
24137.039758241954,80.0,278280.38514063554,4
24066.538497525245,80.0,278600.38514063554,4
23986.76155237195,72.92492736385516,278920.38514063554,4
23941.587283968653,71.56739691581254,279205.00977745483,4
23931.44994499116,77.35014164796206,279482.8467620339,4
23913.013718782866,80.0,279789.5974702737,4
23895.460599055787,80.0,280109.5974702737,4
