fish_stock,capture,income,nb_trawlers
25784.941530403514,21.620059118992657,224572.26394109087,3
25810.722602522274,36.38217603267188,224620.36423668583,3
25844.204103715103,40.0,224742.2751168492,3
25872.533583342407,25.149912979014953,224882.2751168492,3
25889.05904948395,40.0,224948.02468174428,3
25912.5777990211,24.475581245657132,225088.02468174428,3
25913.601323951352,40.0,225150.40258797258,3
25839.83841178838,29.93464618900213,225290.40258797258,3
25807.48989969889,20.0,225380.0758189176,3
25769.669591488077,13.61286056526745,225420.0758189176,3
25735.472985102497,7.979185048446298,225428.14012174393,3
25762.53228878987,20.0,225408.03604698615,3
25792.60734654812,8.215878494981867,225448.03604698615,3
25855.985519044854,20.0,225429.11543946105,3
25878.807890608598,20.0,225469.11543946105,3
25882.27241142575,20.0,225509.11543946105,3
25878.041416846438,20.0,225549.11543946105,3
25881.12805878818,20.0,225589.11543946105,3
25884.471272508086,20.0,225629.11543946105,3
25897.841473360473,5.27017964433439,225669.11543946105,3
25917.14505209391,20.0,225635.4663376827,3
25950.79723559889,0.0,225675.4663376827,3
25995.218445705454,0.7623261041059904,225615.4663376827,3
26049.388248303007,0.0,225559.27796820324,3
26114.38382100791,0.0,225499.27796820324,3
26183.30318970704,40.0,225439.27796820324,3
26207.93018048003,40.0,225579.27796820324,3
26223.627536155996,30.583301055514927,225719.27796820324,3
26266.58369108437,20.0,225812.1944734808,3
26316.182001602385,20.0,225852.1944734808,3
26350.216200783787,40.0,225892.1944734808,3
26349.585247351606,31.94757624731085,226032.1944734808,3
26340.21652138679,25.95434179122278,226131.93235471737,3
26348.805040753465,40.0,226201.70406367347,3
26335.218645752506,40.0,226341.70406367347,3
26312.02227177375,20.0,226481.70406367347,3
26325.36708674422,40.0,226521.70406367347,3
26307.370075761315,40.0,226661.70406367347,3
26299.623470741048,33.603329592204325,226801.70406367347,3
26303.00216370166,20.0,226909.7207116345,3
26308.35554363792,20.0,226949.7207116345,3
26344.799140773488,20.0,226989.7207116345,3
26377.995413926415,40.0,227029.7207116345,3
26425.33474662322,40.0,227169.7207116345,3
26472.855943136925,40.0,227309.7207116345,3
26550.72484910795,50.83204202622629,227449.7207116345,3
26612.31547592798,56.20090061091835,227643.88092176564,3
26642.963596544058,60.0,227864.88542482024,3
26648.58320337987,60.0,228104.88542482024,3
26650.237895683982,41.32757088834341,228344.88542482024,3
26693.52007390238,60.0,228491.52327926195,3
26700.582757904038,60.0,228731.52327926195,3
26711.46773322111,60.0,228971.52327926195,3
26717.444214267125,60.0,229211.52327926195,3
26737.71733844869,31.99257323655562,229451.52327926195,3
26759.666986691715,40.0,229551.48614544474,3
26778.16396406248,29.7974844639794,229691.48614544474,3
26815.90021406702,60.0,229780.47356776462,3
26791.334436726793,60.0,230020.47356776462,3
26753.096587554413,60.0,230260.47356776462,3
26736.876751091695,46.430141223638536,230500.47356776462,3
26744.92062580937,60.0,230672.62427388283,3
26751.485944916956,60.0,230912.62427388283,3
26735.61289262315,60.0,231152.62427388283,3
26685.875088903696,47.83123490215124,231392.62427388283,3
26702.468737798306,60.0,231571.78044839358,3
26687.042156627584,60.0,231811.78044839358,3
26687.973498917007,60.0,232051.78044839358,3
26670.284125075723,20.38334039321936,232291.78044839358,3
26705.70304406112,40.0,232333.6971503597,3
26737.451456554645,7.842828645654216,232473.6971503597,3
26818.873593397042,38.88929876785788,232452.91129358797,3
26786.304750300078,2.113330518718389,232587.35778742726,3
26779.179296559705,20.0,232537.92444002084,3
26738.61919696237,20.0,232577.92444002084,3
26696.844328273895,20.0,232617.92444002084,3
26657.33810504972,20.0,232657.92444002084,3
26620.864074162575,2.2860346161560106,232697.92444002084,3
26622.69003488124,12.73631868086366,232649.35461310163,3
26618.218176906226,20.0,232653.03620650596,3
26588.801917050776,22.69375424992958,232693.03620650596,3
26530.633851920586,40.0,232746.5049777556,3
26492.776247229416,40.0,232886.5049777556,3
26493.34531331822,40.0,233026.5049777556,3
26479.187681318494,40.0,233166.5049777556,3
26486.086549756717,22.85376341075545,233306.5049777556,3
26506.595872551596,40.0,233360.77379480939,3
26540.43329073768,40.382377049964404,233500.77379480939,3
26593.606984954047,40.0,233642.68568005922,3
26643.97041240145,60.0,233782.68568005922,3
26647.812573905772,60.0,234022.68568005922,3
26653.767520201844,56.97792884315602,234262.68568005922,3
26639.464594100806,40.0,234487.575324275,3
26651.998478300913,25.86887924643583,234627.575324275,3
26695.906047638502,40.0,234696.9197205072,3
26728.907689703163,40.0,234836.9197205072,3
26745.81648519249,44.96845889984269,234976.9197205072,3
26761.21072124763,40.0,235141.76201500642,3
26777.91870245472,60.0,235281.76201500642,3
26785.230371740556,60.0,235521.76201500642,3
26751.5888297546,54.02326711258366,235761.76201500642,3
26725.77921222022,60.0,235971.87835056934,3
26659.273393955482,49.50371843424609,236211.87835056934,3
26588.63527950455,40.0,236399.39694274057,3
26520.521024467944,23.93822554746342,236539.39694274057,3
26468.036937195615,40.0,236599.08807047788,3
26464.189684204815,40.0,236739.08807047788,3
26446.821941634887,40.0,236879.08807047788,3
26402.726395295784,60.0,237019.08807047788,3
26343.136983153905,60.0,237259.08807047788,3
26298.30132177939,60.0,237499.08807047788,3
26272.2151571404,51.81688825211835,237739.08807047788,3
26283.960887379526,60.0,237938.17251173846,3
26269.73279142013,60.0,238178.17251173846,3
26213.241989338385,60.0,238418.17251173846,3
26139.859617933223,40.969920643671415,238658.17251173846,3
26099.573061747087,60.0,238803.0221149568,3
26066.473342804133,60.0,239043.0221149568,3
26036.50757354957,35.92246970907493,239283.0221149568,3
26016.18135333333,28.768213275734286,239402.63446350218,3
26008.920597340213,40.0,239486.47552988084,3
26028.047677921637,40.0,239626.47552988084,3
26029.41558662791,40.0,239766.47552988084,3
26006.989134526004,23.38454284537206,239906.47552988084,3
26024.289479037696,20.0,239963.3982441077,3
26069.321950632977,40.0,240003.3982441077,3
26089.40814062083,40.0,240143.3982441077,3
26102.174414239962,40.0,240283.3982441077,3
26155.584941434725,38.77786309706808,240423.3982441077,3
26211.79718473782,60.0,240557.28755959304,3
26231.251930823957,60.0,240797.28755959304,3
26259.02596117581,60.0,241037.28755959304,3
26260.998752525567,40.576784689301036,241277.28755959304,3
26218.70248989987,60.0,241420.17148303954,3
26190.18135759424,20.0,241660.17148303954,3
26183.83703864406,0.0,241700.17148303954,3
26223.16419701581,0.0,241640.17148303954,3
26253.741252274176,0.0,241580.17148303954,3
26258.735079036134,0.0,241520.17148303954,3
26275.626949340636,20.0,241460.17148303954,3
26267.10479553704,6.6477169906132465,241500.17148303954,3
26280.55142667563,20.0,241473.4100679926,3
26223.31409880642,20.0,241513.4100679926,3
26192.497939861914,60.0,241553.4100679926,3
26121.911911573585,53.88208586614586,241793.4100679926,3
26062.259701399766,44.0391406129983,242002.82049732332,3
25996.244834632576,24.028210465254354,242163.01620038832,3
25932.06992918812,20.0,242223.1572527146,3
25836.708964702673,40.0,242263.1572527146,3
25649.023166921914,40.0,242403.1572527146,3
25494.219073964687,40.0,242543.1572527146,3
25396.27699947397,40.0,242683.1572527146,3
25320.76640244689,40.0,242823.1572527146,3
25279.44684155123,34.897661072377645,242963.1572527146,3
25241.88134111956,35.12195397317321,243077.64555807647,3
25237.469424216026,36.25121834144238,243193.25532794234,3
25251.269243094684,60.0,243314.51141964956,3
25254.974055923234,60.0,243554.51141964956,3
25289.66858190666,60.0,243794.51141964956,3
25348.24746626735,60.0,244034.51141964956,3
25393.27622447617,60.0,244274.51141964956,3
25405.406648813932,60.0,244514.51141964956,3
25448.008884161787,60.0,244754.51141964956,3
25477.793732767102,56.26801686496472,244994.51141964956,3
25491.797791018686,40.38943961709089,245215.85150397438,3
25519.340954207957,60.0,245357.79870205984,3
25529.566700754018,57.05024026777642,245597.79870205984,3
25537.452012878544,60.0,245823.04990339873,3
25539.5056170607,60.0,246063.04990339873,3
25531.68326878074,49.05609144005838,246303.04990339873,3
25570.61573488845,40.0,246488.330360599,3
25620.02267970417,22.41315135078557,246628.330360599,3
25688.258559448972,40.0,246680.39611735294,3
25743.684095352215,40.0,246820.39611735294,3
25775.898367603506,24.48465348333817,246960.39611735294,3
25813.281544154208,20.0,247022.81938476962,3
25859.09369311798,16.55803603555405,247062.81938476962,3
25903.679504025677,20.0,247085.6095649474,3
25929.193241585563,20.0,247125.6095649474,3
25966.375586115373,20.0,247165.6095649474,3
25981.013453983767,20.0,247205.6095649474,3
25996.451837692595,20.0,247245.6095649474,3
26021.176007756767,20.0,247285.6095649474,3
26037.35309390888,20.0,247325.6095649474,3
26036.429431293647,18.5112735726654,247365.6095649474,3
26014.92629264486,27.60764540653107,247398.16593281072,3
25966.42287191573,40.0,247476.2041598434,3
25905.097616955933,40.0,247616.2041598434,3
25848.104084751445,25.08196360934643,247756.2041598434,3
25801.27779031289,40.0,247821.6139778901,3
25728.06798250598,39.614944785494714,247961.6139778901,3
25671.376777300236,60.0,248099.6887018176,3
25592.628236604545,60.0,248339.6887018176,3
25547.335960009597,60.0,248579.6887018176,3
25530.346676247627,38.55302818367461,248819.6887018176,3
25531.515447064947,60.0,248952.45384273597,3
25535.69443301035,60.0,249192.45384273597,3
